2.836400481714583635e+08 6.799771586494827232e-05 -7.905100059941822363e-35 4.868285726560447034e-05 1.162553765135628037e-30
2.842939261731048822e+08 6.791932087546760622e-05 -7.877842935446016094e-35 4.862673049671701540e-05 1.159882465534411257e-30
2.849493115656990409e+08 6.784101598477916377e-05 -7.850679756652527724e-35 4.857066823391755872e-05 1.157217303233476177e-30
2.856062078242432475e+08 6.776280131186731648e-05 -7.823610276778453989e-35 4.851467056239273912e-05 1.154558271694164127e-30
2.862646184317504764e+08 6.768467653135884531e-05 -7.796634096149032033e-35 4.845873724919230085e-05 1.151905349290808688e-30
2.869245468792679310e+08 6.760664176164319294e-05 -7.769750969567672245e-35 4.840286837907645923e-05 1.149258529503807098e-30
2.875859966658768058e+08 6.752869667849052638e-05 -7.742960500245505943e-35 4.834706371991387674e-05 1.146617790820154005e-30
2.882489712987386584e+08 6.745084139963853373e-05 -7.716262444541860349e-35 4.829132335599833816e-05 1.143983126737276278e-30
2.889134742930955887e+08 6.737307560205287754e-05 -7.689656408551908197e-35 4.823564705605444292e-05 1.141354515856123733e-30
2.895795091722933054e+08 6.729539940276305858e-05 -7.663142150160808903e-35 4.818003490386875214e-05 1.138731951689133071e-30
2.902470794677999616e+08 6.721781247999691336e-05 -7.636719278350784011e-35 4.812448666906917507e-05 1.136115412952982970e-30
2.909161887192248702e+08 6.714031495000936153e-05 -7.610387552499826109e-35 4.806900243488804224e-05 1.133504893172796261e-30
2.915868404743419886e+08 6.706290649235100690e-05 -7.584146584478077940e-35 4.801358197190065230e-05 1.130900371182556068e-30
2.922590382890896201e+08 6.698558722244204186e-05 -7.557996135125712930e-35 4.795822536274138472e-05 1.128301840517951538e-30
2.929327857276179790e+08 6.690835682122158086e-05 -7.531935819203079702e-35 4.790293237897927045e-05 1.125709280131977197e-30
2.936080863622890711e+08 6.683121540050689048e-05 -7.505965398071765311e-35 4.784770310066971757e-05 1.123122683478061595e-30
2.942849437736999989e+08 6.675416263283454543e-05 -7.480084486083884576e-35 4.779253729336579699e-05 1.120542029300302615e-30
2.949633615507026315e+08 6.667719863869732704e-05 -7.454292849259964551e-35 4.773743504333412811e-05 1.117967311382174356e-30
2.956433432904219627e+08 6.660032308139003003e-05 -7.428590101274452324e-35 4.768239610951114667e-05 1.115398508231892731e-30
2.963248925982803702e+08 6.652353609384662858e-05 -7.402976014024601386e-35 4.762742058707071470e-05 1.112835614087173071e-30
2.970080130879974961e+08 6.644683733995306507e-05 -7.377450203782488912e-35 4.757250823537268955e-05 1.110278607548802816e-30
2.976927083816380501e+08 6.637022695251898279e-05 -7.352012444075168997e-35 4.751765914950140525e-05 1.107727482886983774e-30
2.983789821096119285e+08 6.629370459601586108e-05 -7.326662353753357306e-35 4.746287308923625796e-05 1.105182218794524905e-30
2.990668379106982350e+08 6.621727040313284769e-05 -7.301399707963752031e-35 4.740815014957567902e-05 1.102642809574088219e-30
2.997562794320646524e+08 6.614092403892611865e-05 -7.276224128118289453e-35 4.735349009071713295e-05 1.100109234010095191e-30
3.004473103292866945e+08 6.606466563596298449e-05 -7.251135390971325047e-35 4.729889300757200997e-05 1.097581486437448206e-30
3.011399342663719654e+08 6.598849485987934413e-05 -7.226133120477612122e-35 4.724435866075301049e-05 1.095059545731670129e-30
3.018341549157599807e+08 6.591241184312813834e-05 -7.201217094990089933e-35 4.718988714508911181e-05 1.092543406259965728e-30
3.025299759583712220e+08 6.583641625192032686e-05 -7.176386940988053521e-35 4.713547822160507893e-05 1.090033046988448835e-30
3.032274010836068392e+08 6.576050821859406057e-05 -7.151642438411654913e-35 4.708113198504820129e-05 1.087528462316460370e-30
3.039264339893732071e+08 6.568468740993171440e-05 -7.126983216246728206e-35 4.702684819685134436e-05 1.085029631300203119e-30
3.046270783821015358e+08 6.560895395816116230e-05 -7.102409056010833426e-35 4.697262695168332846e-05 1.082536548371132435e-30
3.053293379767673612e+08 6.553330753063299605e-05 -7.077919589178935480e-35 4.691846801138404210e-05 1.080049192675101976e-30
3.060332164969156384e+08 6.545774825946783487e-05 -7.053514598835667348e-35 4.686437147054534080e-05 1.077567558675598849e-30
3.067387176746600270e+08 6.538227581257767041e-05 -7.029193718926541543e-35 4.681033709140935208e-05 1.075091625607551653e-30
3.074458452507330179e+08 6.530689032198080035e-05 -7.004956734093658083e-35 4.675636496849400919e-05 1.072621387966462609e-30
3.081546029744855165e+08 6.523159145614488349e-05 -6.980803280734934364e-35 4.670245486443945027e-05 1.070156825075794703e-30
3.088649946039119959e+08 6.515637934699142534e-05 -6.956733145040751681e-35 4.664860687369466009e-05 1.067697931463095752e-30
3.095770239056701064e+08 6.508125366353936087e-05 -6.932745965843820932e-35 4.659482075929425698e-05 1.065244686539861812e-30
3.102906946551008821e+08 6.500621453761291555e-05 -6.908841530871603670e-35 4.654109661561759960e-05 1.062797084865496420e-30
3.110060106362537742e+08 6.493126163878026760e-05 -6.885019481374963660e-35 4.648743420609255318e-05 1.060355105939120927e-30
3.117229756418863535e+08 6.485639509877467795e-05 -6.861279606609495363e-35 4.643383362503348524e-05 1.057918744352031721e-30
3.124415934735149741e+08 6.478161458770660209e-05 -6.837621550226028853e-35 4.638029463625601236e-05 1.055487979690395486e-30
3.131618679414145350e+08 6.470692023722007108e-05 -6.814045102998001357e-35 4.632681733401096782e-05 1.053062806577293212e-30
3.138838028646437526e+08 6.463231171796251866e-05 -6.790549910958841629e-35 4.627340148249888707e-05 1.050643204685439630e-30
3.146074020710656643e+08 6.455778916149626772e-05 -6.767135766391242607e-35 4.622004717591113489e-05 1.048229168669752882e-30
3.153326693973674178e+08 6.448335223900201682e-05 -6.743802317694361233e-35 4.616675417883036702e-05 1.045820678289031389e-30
3.160596086890863180e+08 6.440900108195784634e-05 -6.720549358648796526e-35 4.611352258538843233e-05 1.043417728229812366e-30
3.167882238006091118e+08 6.433473536207445353e-05 -6.697376540002744876e-35 4.606035216054664417e-05 1.041020298336514272e-30
3.175185185952238441e+08 6.426055521075608459e-05 -6.674283657027160286e-35 4.600724299838382034e-05 1.038628383327444561e-30
3.182504969451192021e+08 6.418646030023278316e-05 -6.651270362800639803e-35 4.595419486423358245e-05 1.036241963131984344e-30
3.189841627314106822e+08 6.411245076183802417e-05 -6.628336454074835181e-35 4.590120785212391279e-05 1.033861032500142126e-30
3.197195198441609144e+08 6.403852626831775530e-05 -6.605481586242321588e-35 4.584828172775782065e-05 1.031485571445809575e-30
3.204565721824001670e+08 6.396468695093847487e-05 -6.582705557526059640e-35 4.579541658511530558e-05 1.029115574750652455e-30
3.211953236541525722e+08 6.389093248295826702e-05 -6.560008025616234617e-35 4.574261219026620989e-05 1.026751022512622827e-30
3.219357781764357686e+08 6.381726299558164082e-05 -6.537388790198120539e-35 4.568986863714567429e-05 1.024391909545028999e-30
3.226779396753128767e+08 6.374367816257098349e-05 -6.514847511242013672e-35 4.563718569218490567e-05 1.022038216029303639e-30
3.234218120858927965e+08 6.367017811507182351e-05 -6.492383989886086896e-35 4.558456344927716743e-05 1.019689936810343123e-30
3.241673993523558378e+08 6.359676252734664990e-05 -6.469997888364407246e-35 4.553200167521119566e-05 1.017347052152584456e-30
3.249147054279750586e+08 6.352343153048927468e-05 -6.447689009259835731e-35 4.547950046384326215e-05 1.015009556932570064e-30
3.256637342751421928e+08 6.345018479925497033e-05 -6.425457017053220993e-35 4.542705958231536996e-05 1.012677431497199864e-30
3.264144898653677106e+08 6.337702246468789242e-05 -6.403301715762388649e-35 4.537467912444790376e-05 1.010350670754554957e-30
3.271669761793335080e+08 6.330394420203415884e-05 -6.381222772099549238e-35 4.532235885773399904e-05 1.008029255133600200e-30
3.279211972068928480e+08 6.323095014229255129e-05 -6.359219991508625819e-35 4.527009887596203619e-05 1.005713179573939254e-30
3.286771569470969439e+08 6.315803996119100712e-05 -6.337293042915824272e-35 4.521789894696992697e-05 1.003402424585995508e-30
3.294348594082158804e+08 6.308521378968962913e-05 -6.315441733182945813e-35 4.516575916451835720e-05 1.001096985140932140e-30
3.301943086077602506e+08 6.301247130399252269e-05 -6.293665733433988290e-35 4.511367929678617279e-05 9.987968418301372880e-31
3.309555085725074410e+08 6.293981263502555692e-05 -6.271964851939820580e-35 4.506165943750953625e-05 9.965019896563080754e-31
3.317184633385018110e+08 6.286723745946454645e-05 -6.250338762006486707e-35 4.500969935520498860e-05 9.942124092913374112e-31
3.324831769511081576e+08 6.279474590820497565e-05 -6.228787273304998308e-35 4.495779914358699473e-05 9.919280957694139746e-31
3.332496534650115967e+08 6.272233765838684675e-05 -6.207310061306887275e-35 4.490595857150439686e-05 9.896490298423826343e-31
3.340178969442446232e+08 6.265001284088234730e-05 -6.185906937075393415e-35 4.485417773265496996e-05 9.873752065759788012e-31
3.347879114622087479e+08 6.257777113328913485e-05 -6.164577578231431475e-35 4.480245639621524280e-05 9.851066068014839761e-31
3.355597011016956568e+08 6.250561266646051828e-05 -6.143321797221801121e-35 4.475079465586960720e-05 9.828432256161540273e-31
3.363332699549148679e+08 6.243353711844497995e-05 -6.122139273800644697e-35 4.469919228111689138e-05 9.805850439301730179e-31
3.371086221234930158e+08 6.236154462008315711e-05 -6.101029821790290605e-35 4.464764936563273901e-05 9.783320568723516055e-31
3.378857617185288072e+08 6.228963484987008791e-05 -6.079993123062952072e-35 4.459616567923600767e-05 9.760842454313462167e-31
3.386646928605929017e+08 6.221780793863621809e-05 -6.059028992807253438e-35 4.454474131559454155e-05 9.738416047674189523e-31
3.394454196797550321e+08 6.214606356531636531e-05 -6.038137114997622901e-35 4.449337604484209120e-05 9.716041159471764442e-31
3.402279463156061172e+08 6.207440186073896954e-05 -6.017317306181654156e-35 4.444206996064537597e-05 9.693717741624357572e-31
3.410122769172800183e+08 6.200282250426889723e-05 -5.996569252419379678e-35 4.439082283344601915e-05 9.671445605571453894e-31
3.417984156434812546e+08 6.193132562673937238e-05 -5.975892771609563389e-35 4.433963475691403335e-05 9.649224703547150298e-31
3.425863666624847054e+08 6.185991090794171882e-05 -5.955287551883138625e-35 4.428850550179618380e-05 9.627054847760192072e-31
3.433761341521911621e+08 6.178857847871527275e-05 -5.934753412480720139e-35 4.423743516176687412e-05 9.604935990759369209e-31
3.441677223001272082e+08 6.171732801927139146e-05 -5.914290043588826119e-35 4.418642350787390505e-05 9.582867945517788012e-31
3.449611353034728765e+08 6.164615966046514564e-05 -5.893897265783036039e-35 4.413547063380275940e-05 9.560850664900224272e-31
3.457563773690840602e+08 6.157507308291739574e-05 -5.873574771288939526e-35 4.408457631089446040e-05 9.538883962637842971e-31
3.465534527135148048e+08 6.150406841750453058e-05 -5.853322382009112731e-35 4.403374063284958836e-05 9.516967791911493278e-31
3.473523655630452633e+08 6.143314534525195353e-05 -5.833139792193534690e-35 4.398296337129926513e-05 9.495101967205988268e-31
3.481531201536813378e+08 6.136230399706357861e-05 -5.813026825063997275e-35 4.393224461996360022e-05 9.473286442018495715e-31
3.489557207312114239e+08 6.129154405436375492e-05 -5.792983176879906797e-35 4.388158415075857604e-05 9.451521031582602017e-31
3.497601715512059927e+08 6.122086564808439601e-05 -5.773008672173063709e-35 4.383098205742529498e-05 9.429805689710467577e-31
3.505664768790460229e+08 6.115026846004413465e-05 -5.753103009197907154e-35 4.378043811216168621e-05 9.408140232380192170e-31
3.513746409899452925e+08 6.107975262121268238e-05 -5.733266013789478727e-35 4.372995240873580133e-05 9.386524613720107666e-31
3.521846681689735055e+08 6.100931781379244568e-05 -5.713497386181353866e-35 4.367952471962076712e-05 9.364958650446827911e-31
3.529965627110844254e+08 6.093896416879642284e-05 -5.693796953503926376e-35 4.362915513861516224e-05 9.343442297004805447e-31
3.538103289211158156e+08 6.086869136880504775e-05 -5.674164417955375637e-35 4.357884343846306916e-05 9.321975370844528138e-31
3.546259711138465405e+08 6.079849954488129366e-05 -5.654599607954020582e-35 4.352858971299838442e-05 9.300557826726972071e-31
3.554434936139967442e+08 6.072838837997603247e-05 -5.635102227647680256e-35 4.347839373523057607e-05 9.279189482831296809e-31
3.562629007562564015e+08 6.065835800520758594e-05 -5.615672106734917200e-35 4.342825559903375779e-05 9.257870294235143866e-31
3.570841968853082061e+08 6.058840810388882751e-05 -5.596308951298113590e-35 4.337817507767629155e-05 9.236600079840879439e-31
3.579073863558506370e+08 6.051853880720304299e-05 -5.577012592309406490e-35 4.332815226507832218e-05 9.215378795043906984e-31
3.587324735326271653e+08 6.044874979881679290e-05 -5.557782737770863534e-35 4.327818693476157615e-05 9.194206259464530451e-31
3.595594627904255390e+08 6.037904120998223700e-05 -5.538619219920205809e-35 4.322827918069600383e-05 9.173082428815589438e-31
3.603883585141364932e+08 6.030941272471607211e-05 -5.519521748665624799e-35 4.317842877665336904e-05 9.152007123431344207e-31
3.612191650987532735e+08 6.023986447434284203e-05 -5.500490157502231987e-35 4.312863581665576549e-05 9.130980299341446918e-31
3.620518869494011402e+08 6.017039614322109255e-05 -5.481524158229778276e-35 4.307890007472000703e-05 9.110001777588992401e-31
3.628865284813603163e+08 6.010100786275853933e-05 -5.462623585594557250e-35 4.302922164492725606e-05 9.089071514521906233e-31
3.637230941200898290e+08 6.003169931764432848e-05 -5.443788153272496934e-35 4.297960030153136012e-05 9.068189331885988881e-31
3.645615883012564778e+08 5.996247063937513446e-05 -5.425017697253616000e-35 4.293003613867668383e-05 9.047355186347521667e-31
3.654020154707350731e+08 5.989332151296772219e-05 -5.406311933076997884e-35 4.288052893085179772e-05 9.026568900351363814e-31
3.662443800846670270e+08 5.982425207001168901e-05 -5.387670697968595771e-35 4.283107877226836148e-05 9.005830430881879135e-31
3.670886866094608903e+08 5.975526199584244686e-05 -5.369093709316014590e-35 4.278168543764230961e-05 8.985139601077434719e-31
3.679349395218216181e+08 5.968635142215057975e-05 -5.350580805574298690e-35 4.273234902125746225e-05 8.964496368241082929e-31
3.687831433087741733e+08 5.961752003458233360e-05 -5.332131705965580965e-35 4.268306929805272684e-05 8.943900556199876501e-31
3.696333024676938057e+08 5.954876796493678039e-05 -5.313746250167125786e-35 4.263384636238946429e-05 8.923352122576139641e-31
3.704854215063052177e+08 5.948009489916212991e-05 -5.295424159221276546e-35 4.258467998942292782e-05 8.902850891880252516e-31
3.713395049427431226e+08 5.941150096917324693e-05 -5.277165274020581279e-35 4.253557027359691160e-05 8.882396822054259588e-31
3.721955573055518270e+08 5.934298586121283087e-05 -5.258969317413804550e-35 4.248651699027781721e-05 8.861989738287030475e-31
3.730535831337153316e+08 5.927454970731640466e-05 -5.240836131501346699e-35 4.243752023399597169e-05 8.841629598840221295e-31
3.739135869766814113e+08 5.920619219401598708e-05 -5.222765440925270188e-35 4.238857978032492703e-05 8.821316229576978460e-31
3.747755733943856359e+08 5.913791345347412209e-05 -5.204757088986739493e-35 4.233969572388593416e-05 8.801049589078762426e-31
3.756395469572819471e+08 5.906971317250159041e-05 -5.186810802106638211e-35 4.229086784045151649e-05 8.780829503877168749e-31
3.765055122463420033e+08 5.900159148339884655e-05 -5.168926424781090777e-35 4.224209622474199392e-05 8.760655932875068457e-31
3.773734738531166315e+08 5.893354807324701022e-05 -5.151103685196170821e-35 4.219338065272386720e-05 8.740528703267612218e-31
3.782434363797352314e+08 5.886558307448733316e-05 -5.133342429035007521e-35 4.214472121921810407e-05 8.720447774278188307e-31
3.791154044389367104e+08 5.879769617446712026e-05 -5.115642386236261922e-35 4.209611770038149630e-05 8.700412973761594629e-31
3.799893826540936232e+08 5.872988750577439712e-05 -5.098003403663042850e-35 4.204757019114022668e-05 8.680424261261868077e-31
3.808653756592370272e+08 5.866215675601411575e-05 -5.080425212993049984e-35 4.199907846783542168e-05 8.660481465288437149e-31
